,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
0,20365,2019-11-25,1,PSTR,Period Start- Local time: 7:12 EST,0:00,0.0,5x5,,,,,BUF,T.B,,,,,,,JACK EICHEL,8478403.0,SAM REINHART,8477933.0,VICTOR OLOFSSON,8478109.0,COLIN MILLER,8476525.0,RASMUS RISTOLAINEN,8477499.0,CARTER HUTTON,8475622.0,BRAYDEN POINT,8478010.0,NIKITA KUCHEROV,8476453.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,,,JON COOPER,RALPH KRUEGER
1,20365,2019-11-25,1,FAC,BUF won Neu. Zone - BUF #9 EICHEL vs T.B #21 POINT,0:00,0.0,5x5,Neu,,BUF,Neu,BUF,T.B,JACK EICHEL,8478403.0,BRAYDEN POINT,8478010.0,,,JACK EICHEL,8478403.0,SAM REINHART,8477933.0,VICTOR OLOFSSON,8478109.0,COLIN MILLER,8476525.0,RASMUS RISTOLAINEN,8477499.0,CARTER HUTTON,8475622.0,BRAYDEN POINT,8478010.0,NIKITA KUCHEROV,8476453.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,0.0,0.0,JON COOPER,RALPH KRUEGER
2,20365,2019-11-25,1,HIT,"T.B #18 PALAT HIT BUF #55 RISTOLAINEN, Off. Zone",0:10,10.0,5x5,Off,,T.B,Off,BUF,T.B,ONDREJ PALAT,8476292.0,RASMUS RISTOLAINEN,8477499.0,,,JACK EICHEL,8478403.0,SAM REINHART,8477933.0,VICTOR OLOFSSON,8478109.0,COLIN MILLER,8476525.0,RASMUS RISTOLAINEN,8477499.0,CARTER HUTTON,8475622.0,BRAYDEN POINT,8478010.0,NIKITA KUCHEROV,8476453.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,66.0,-32.0,JON COOPER,RALPH KRUEGER
3,20365,2019-11-25,1,GOAL,"T.B #86 KUCHEROV(8), Wrist, Off. Zone, 30 ft.Assist: #18 PALAT(6)",0:13,13.0,5x5,Off,WRIST SHOT,T.B,Off,BUF,T.B,NIKITA KUCHEROV,8476453.0,ONDREJ PALAT,8476292.0,,,JACK EICHEL,8478403.0,SAM REINHART,8477933.0,VICTOR OLOFSSON,8478109.0,COLIN MILLER,8476525.0,RASMUS RISTOLAINEN,8477499.0,CARTER HUTTON,8475622.0,BRAYDEN POINT,8478010.0,NIKITA KUCHEROV,8476453.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,61.0,-13.0,JON COOPER,RALPH KRUEGER
4,20365,2019-11-25,1,FAC,T.B won Neu. Zone - BUF #9 EICHEL vs T.B #21 POINT,0:13,13.0,5x5,Neu,,T.B,Neu,BUF,T.B,BRAYDEN POINT,8478010.0,JACK EICHEL,8478403.0,,,JACK EICHEL,8478403.0,SAM REINHART,8477933.0,VICTOR OLOFSSON,8478109.0,COLIN MILLER,8476525.0,RASMUS RISTOLAINEN,8477499.0,CARTER HUTTON,8475622.0,BRAYDEN POINT,8478010.0,NIKITA KUCHEROV,8476453.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,0.0,0.0,JON COOPER,RALPH KRUEGER
5,20365,2019-11-25,1,HIT,"BUF #33 MILLER HIT T.B #81 CERNAK, Neu. Zone",0:16,16.0,5x5,Neu,,BUF,Neu,BUF,T.B,COLIN MILLER,8476525.0,ERIK CERNAK,8478416.0,,,JACK EICHEL,8478403.0,SAM REINHART,8477933.0,VICTOR OLOFSSON,8478109.0,COLIN MILLER,8476525.0,RASMUS RISTOLAINEN,8477499.0,CARTER HUTTON,8475622.0,BRAYDEN POINT,8478010.0,NIKITA KUCHEROV,8476453.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,14.0,-35.0,JON COOPER,RALPH KRUEGER
6,20365,2019-11-25,1,SHOT,"T.B ONGOAL - #71 CIRELLI, Tip-In, Off. Zone, 59 ft.",1:26,86.0,5x5,Off,TIP-IN,T.B,Off,BUF,T.B,ANTHONY CIRELLI,8478519.0,,,,,CASEY MITTELSTADT,8479999.0,JEFF SKINNER,8475784.0,CONOR SHEARY,8477839.0,MARCO SCANDELLA,8474618.0,HENRI JOKIHARJU,8480035.0,CARTER HUTTON,8475622.0,ALEX KILLORN,8473986.0,ANTHONY CIRELLI,8478519.0,MATHIEU JOSEPH,8478472.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,30.0,3.0,JON COOPER,RALPH KRUEGER
7,20365,2019-11-25,1,SHOT,"BUF ONGOAL - #43 SHEARY, Snap, Off. Zone, 20 ft.",1:47,107.0,5x5,Off,SNAP SHOT,BUF,Def,BUF,T.B,CONOR SHEARY,8477839.0,,,,,CASEY MITTELSTADT,8479999.0,JEFF SKINNER,8475784.0,CONOR SHEARY,8477839.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,TYLER JOHNSON,8474870.0,CARTER VERHAEGHE,8477409.0,NIKITA KUCHEROV,8476453.0,BRAYDON COBURN,8470601.0,MIKHAIL SERGACHEV,8479410.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,-74.0,14.0,JON COOPER,RALPH KRUEGER
8,20365,2019-11-25,1,BLOCK,"BUF #53 SKINNER BLOCKED BY  T.B #98 SERGACHEV, Wrist, Def. Zone",2:15,135.0,5x5,Def,WRIST SHOT,BUF,Def,BUF,T.B,MIKHAIL SERGACHEV,8479410.0,JEFF SKINNER,8475784.0,,,CASEY MITTELSTADT,8479999.0,JEFF SKINNER,8475784.0,CONOR SHEARY,8477839.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,TYLER JOHNSON,8474870.0,CARTER VERHAEGHE,8477409.0,YANNI GOURDE,8476826.0,BRAYDON COBURN,8470601.0,MIKHAIL SERGACHEV,8479410.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,-69.0,-10.0,JON COOPER,RALPH KRUEGER
9,20365,2019-11-25,1,HIT,"T.B #2 SCHENN HIT BUF #27 LAZAR, Off. Zone",2:50,170.0,5x5,Off,,T.B,Off,BUF,T.B,LUKE SCHENN,8474568.0,CURTIS LAZAR,8477508.0,,,CURTIS LAZAR,8477508.0,RASMUS ASPLUND,8479335.0,JIMMY VESEY,8476918.0,ZACH BOGOSIAN,8474567.0,COLIN MILLER,8476525.0,CARTER HUTTON,8475622.0,CEDRIC PAQUETTE,8476975.0,YANNI GOURDE,8476826.0,PAT MAROON,8474034.0,LUKE SCHENN,8474568.0,RYAN MCDONAGH,8474151.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,CARTER HUTTON,8475622.0,ANDREI VASILEVSKIY,8476883.0,33.0,-33.0,JON COOPER,RALPH KRUEGER
