,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
0,20085,2019-10-15,1,PSTR,Period Start- Local time: 7:06 EDT,0:00,0.0,5x5,,,,,MIN,TOR,,,,,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,MITCHELL MARNER,8478483.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,,,MIKE BABCOCK,BRUCE BOUDREAU
1,20085,2019-10-15,1,FAC,TOR won Neu. Zone - MIN #14 ERIKSSON EK vs TOR #91 TAVARES,0:00,0.0,5x5,Neu,,TOR,Neu,MIN,TOR,JOHN TAVARES,8475166.0,JOEL ERIKSSON EK,8478493.0,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,MITCHELL MARNER,8478483.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,0.0,0.0,MIKE BABCOCK,BRUCE BOUDREAU
2,20085,2019-10-15,1,HIT,"MIN #14 ERIKSSON EK HIT TOR #8 MUZZIN, Off. Zone",0:16,16.0,5x5,Off,,MIN,Def,MIN,TOR,JOEL ERIKSSON EK,8478493.0,JAKE MUZZIN,8474162.0,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,MITCHELL MARNER,8478483.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,96.0,26.0,MIKE BABCOCK,BRUCE BOUDREAU
3,20085,2019-10-15,1,MISS,"MIN #17 FOLIGNO, Wrist, Wide of Net, Off. Zone, 34 ft.",0:17,17.0,5x5,Off,WRIST SHOT,MIN,Def,MIN,TOR,MARCUS FOLIGNO,8475220.0,,,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,MITCHELL MARNER,8478483.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,60.0,18.0,MIKE BABCOCK,BRUCE BOUDREAU
4,20085,2019-10-15,1,GIVE,"TOR GIVEAWAY - #8 MUZZIN, Def. Zone",0:22,22.0,5x5,Def,,TOR,Def,MIN,TOR,JAKE MUZZIN,8474162.0,,,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,MITCHELL MARNER,8478483.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,68.0,39.0,MIKE BABCOCK,BRUCE BOUDREAU
5,20085,2019-10-15,1,GIVE,"MIN GIVEAWAY - #20 SUTER, Def. Zone",0:32,32.0,5x5,Def,,MIN,Off,MIN,TOR,RYAN SUTER,8470600.0,,,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,WILLIAM NYLANDER,8477939.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,-44.0,-1.0,MIKE BABCOCK,BRUCE BOUDREAU
6,20085,2019-10-15,1,DELPEN,MIN,0:33,33.0,5x5,,,,,MIN,TOR,,,,,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,WILLIAM NYLANDER,8477939.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,,,MIKE BABCOCK,BRUCE BOUDREAU
7,20085,2019-10-15,1,SHOT,"TOR ONGOAL - #88 NYLANDER, Backhand, Off. Zone, 7 ft.",0:34,34.0,5x5,Off,BACKHAND,TOR,Off,MIN,TOR,WILLIAM NYLANDER,8477939.0,,,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,WILLIAM NYLANDER,8477939.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,-82.0,1.0,MIKE BABCOCK,BRUCE BOUDREAU
8,20085,2019-10-15,1,PENL,"MIN #20 SUTER Slashing(2 min), Def. Zone Drawn By: TOR #88 NYLANDER",0:35,35.0,5x5,Def,Slashing(2 min),MIN,Off,MIN,TOR,RYAN SUTER,8470600.0,WILLIAM NYLANDER,8477939.0,,,JOEL ERIKSSON EK,8478493.0,LUKE KUNIN,8479316.0,MARCUS FOLIGNO,8475220.0,RYAN SUTER,8470600.0,JARED SPURGEON,8474716.0,DEVAN DUBNYK,8471227.0,WILLIAM NYLANDER,8477939.0,JOHN TAVARES,8475166.0,KASPERI KAPANEN,8477953.0,JAKE MUZZIN,8474162.0,TYSON BARRIE,8475197.0,FREDERIK ANDERSEN,8475883.0,6,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,-81.0,-4.0,MIKE BABCOCK,BRUCE BOUDREAU
9,20085,2019-10-15,1,FAC,TOR won Off. Zone - MIN #9 KOIVU vs TOR #91 TAVARES,0:35,35.0,5x4,Off,,TOR,Off,MIN,TOR,JOHN TAVARES,8475166.0,MIKKO KOIVU,8469459.0,,,MIKKO KOIVU,8469459.0,RYAN HARTMAN,8477451.0,MATT DUMBA,8476856.0,JONAS BRODIN,8476463.0,DEVAN DUBNYK,8471227.0,,,MITCHELL MARNER,8478483.0,AUSTON MATTHEWS,8479318.0,JOHN TAVARES,8475166.0,ANDREAS JOHNSSON,8477341.0,MORGAN RIELLY,8476853.0,FREDERIK ANDERSEN,8475883.0,5,6,0,0,DEVAN DUBNYK,8471227.0,FREDERIK ANDERSEN,8475883.0,-69.0,-22.0,MIKE BABCOCK,BRUCE BOUDREAU
