,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,21043,1,N.J,CORY SCHNEIDER,8471239,0.0,1200.0,1200.0,2020-03-06
1,21043,1,N.J,PK SUBBAN,8474056,0.0,25.0,25.0,2020-03-06
2,21043,1,STL,MARCO SCANDELLA,8474618,0.0,31.0,31.0,2020-03-06
3,21043,1,N.J,KYLE PALMIERI,8475151,0.0,31.0,31.0,2020-03-06
4,21043,1,STL,RYAN O'REILLY,8475158,0.0,31.0,31.0,2020-03-06
5,21043,1,STL,BRAYDEN SCHENN,8475170,0.0,31.0,31.0,2020-03-06
6,21043,1,STL,JADEN SCHWARTZ,8475768,0.0,31.0,31.0,2020-03-06
7,21043,1,STL,JORDAN BINNINGTON,8476412,0.0,633.0,633.0,2020-03-06
8,21043,1,STL,COLTON PARAYKO,8476892,0.0,31.0,31.0,2020-03-06
9,21043,1,N.J,MILES WOOD,8477425,0.0,31.0,31.0,2020-03-06
10,21043,1,N.J,MIRCO MUELLER,8477509,0.0,25.0,25.0,2020-03-06
11,21043,1,N.J,NICO HISCHIER,8480002,0.0,31.0,31.0,2020-03-06
12,21043,1,N.J,DAMON SEVERSON,8476923,25.0,83.0,58.0,2020-03-06
13,21043,1,N.J,DAKOTA MERMIS,8477541,25.0,63.0,38.0,2020-03-06
14,21043,1,STL,DAVID PERRON,8474102,31.0,75.0,44.0,2020-03-06
15,21043,1,STL,CARL GUNNARSSON,8474125,31.0,75.0,44.0,2020-03-06
16,21043,1,STL,ALEX PIETRANGELO,8474565,31.0,75.0,44.0,2020-03-06
17,21043,1,N.J,NIKITA GUSEV,8477038,31.0,74.0,43.0,2020-03-06
18,21043,1,STL,ZACH SANFORD,8477482,31.0,75.0,44.0,2020-03-06
19,21043,1,N.J,PAVEL ZACHA,8478401,31.0,74.0,43.0,2020-03-06
20,21043,1,N.J,JESPER BRATT,8479407,31.0,74.0,43.0,2020-03-06
21,21043,1,STL,ROBERT THOMAS,8480023,31.0,75.0,44.0,2020-03-06
22,21043,1,N.J,CONNOR CARRICK,8476941,63.0,109.0,46.0,2020-03-06
23,21043,1,N.J,TRAVIS ZAJAC,8471233,74.0,124.0,50.0,2020-03-06
24,21043,1,N.J,JOEY ANDERSON,8479315,74.0,124.0,50.0,2020-03-06
25,21043,1,N.J,JACK HUGHES,8481559,74.0,124.0,50.0,2020-03-06
26,21043,1,STL,ALEXANDER STEEN,8470257,75.0,106.0,31.0,2020-03-06
27,21043,1,STL,ROBERT BORTUZZO,8474145,75.0,106.0,31.0,2020-03-06
28,21043,1,STL,TYLER BOZAK,8475098,75.0,106.0,31.0,2020-03-06
29,21043,1,STL,VINCE DUNN,8478407,75.0,106.0,31.0,2020-03-06
30,21043,1,STL,JORDAN KYROU,8479385,75.0,123.0,48.0,2020-03-06
31,21043,1,N.J,FREDRIK CLAESSON,8476368,83.0,109.0,26.0,2020-03-06
32,21043,1,STL,MARCO SCANDELLA,8474618,106.0,145.0,39.0,2020-03-06
33,21043,1,STL,COLTON PARAYKO,8476892,106.0,145.0,39.0,2020-03-06
34,21043,1,STL,OSKAR SUNDQVIST,8476897,106.0,157.0,51.0,2020-03-06
35,21043,1,STL,IVAN BARBASHEV,8477964,106.0,157.0,51.0,2020-03-06
36,21043,1,N.J,PK SUBBAN,8474056,109.0,157.0,48.0,2020-03-06
37,21043,1,N.J,MIRCO MUELLER,8477509,109.0,186.0,77.0,2020-03-06
38,21043,1,STL,SAMMY BLAIS,8478104,123.0,157.0,34.0,2020-03-06
39,21043,1,N.J,JOHN HAYDEN,8477401,124.0,157.0,33.0,2020-03-06
40,21043,1,N.J,KEVIN ROONEY,8479291,124.0,157.0,33.0,2020-03-06
41,21043,1,N.J,MICHAEL MCLEOD,8479415,124.0,157.0,33.0,2020-03-06
42,21043,1,STL,ROBERT BORTUZZO,8474145,145.0,157.0,12.0,2020-03-06
43,21043,1,STL,VINCE DUNN,8478407,145.0,157.0,12.0,2020-03-06
44,21043,1,N.J,TRAVIS ZAJAC,8471233,157.0,186.0,29.0,2020-03-06
45,21043,1,STL,DAVID PERRON,8474102,157.0,282.0,125.0,2020-03-06
46,21043,1,STL,ALEX PIETRANGELO,8474565,157.0,207.0,50.0,2020-03-06
