,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20204,1,EDM,MIKE SMITH,8469608,0.0,1200.0,1200.0,2019-11-02
1,20204,1,PIT,SIDNEY CROSBY,8471675,0.0,42.0,42.0,2019-11-02
2,20204,1,PIT,KRIS LETANG,8471724,0.0,36.0,36.0,2019-11-02
3,20204,1,EDM,ZACK KASSIAN,8475178,0.0,39.0,39.0,2019-11-02
4,20204,1,PIT,BRIAN DUMOULIN,8475208,0.0,36.0,36.0,2019-11-02
5,20204,1,PIT,MATT MURRAY,8476899,0.0,1200.0,1200.0,2019-11-02
6,20204,1,PIT,JAKE GUENTZEL,8477404,0.0,42.0,42.0,2019-11-02
7,20204,1,EDM,DARNELL NURSE,8477498,0.0,47.0,47.0,2019-11-02
8,20204,1,EDM,LEON DRAISAITL,8477934,0.0,51.0,51.0,2019-11-02
9,20204,1,EDM,CONNOR MCDAVID,8478402,0.0,53.0,53.0,2019-11-02
10,20204,1,EDM,ETHAN BEAR,8478451,0.0,31.0,31.0,2019-11-02
11,20204,1,PIT,DOMINIK SIMON,8478866,0.0,46.0,46.0,2019-11-02
12,20204,1,EDM,JOEL PERSSON,8480940,31.0,86.0,55.0,2019-11-02
13,20204,1,PIT,JUSTIN SCHULTZ,8474602,36.0,98.0,62.0,2019-11-02
14,20204,1,PIT,MARCUS PETTERSSON,8477969,36.0,98.0,62.0,2019-11-02
15,20204,1,EDM,SAM GAGNER,8474040,39.0,99.0,60.0,2019-11-02
16,20204,1,PIT,EVGENI MALKIN,8471215,42.0,57.0,15.0,2019-11-02
17,20204,1,PIT,ALEX GALCHENYUK,8476851,42.0,57.0,15.0,2019-11-02
18,20204,1,PIT,PATRIC HORNQVIST,8471887,46.0,57.0,11.0,2019-11-02
19,20204,1,EDM,OSCAR KLEFBOM,8476472,47.0,86.0,39.0,2019-11-02
20,20204,1,EDM,JUJHAR KHAIRA,8476915,51.0,99.0,48.0,2019-11-02
21,20204,1,EDM,RYAN NUGENT-HOPKINS,8476454,53.0,99.0,46.0,2019-11-02
22,20204,1,PIT,TEDDY BLUEGER,8476927,57.0,98.0,41.0,2019-11-02
23,20204,1,PIT,BRANDON TANEV,8479293,57.0,106.0,49.0,2019-11-02
24,20204,1,PIT,ZACH ASTON-REESE,8479944,57.0,98.0,41.0,2019-11-02
25,20204,1,EDM,KRIS RUSSELL,8471729,86.0,123.0,37.0,2019-11-02
26,20204,1,EDM,MATT BENNING,8476988,86.0,123.0,37.0,2019-11-02
27,20204,1,PIT,JACK JOHNSON,8471677,98.0,148.0,50.0,2019-11-02
28,20204,1,PIT,NICK BJUGSTAD,8475760,98.0,123.0,25.0,2019-11-02
29,20204,1,PIT,JARED MCCANN,8477955,98.0,123.0,25.0,2019-11-02
30,20204,1,PIT,JOHN MARINO,8478507,98.0,148.0,50.0,2019-11-02
31,20204,1,EDM,JAMES NEAL,8471707,99.0,123.0,24.0,2019-11-02
32,20204,1,EDM,ALEX CHIASSON,8475163,99.0,123.0,24.0,2019-11-02
33,20204,1,EDM,GAETAN HAAS,8481813,99.0,123.0,24.0,2019-11-02
