,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
0,20613,2019-12-31,1,PSTR,Period Start- Local time: 1:08 EST,0:00,0.0,5x5,,,,,BOS,N.J,,,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,ZDENO CHARA,8465009.0,JAROSLAV HALAK,8470860.0,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,NIKITA GUSEV,8477038.0,DAMON SEVERSON,8476923.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,6,6,0,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,,,ALAIN NASREDDINE,BRUCE CASSIDY
1,20613,2019-12-31,1,FAC,N.J won Neu. Zone - BOS #37 BERGERON vs N.J #19 ZAJAC,0:00,0.0,5x5,Neu,,N.J,Neu,BOS,N.J,TRAVIS ZAJAC,8471233.0,PATRICE BERGERON,8470638.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,ZDENO CHARA,8465009.0,JAROSLAV HALAK,8470860.0,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,NIKITA GUSEV,8477038.0,DAMON SEVERSON,8476923.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,6,6,0,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,0.0,0.0,ALAIN NASREDDINE,BRUCE CASSIDY
2,20613,2019-12-31,1,SHOT,"BOS ONGOAL - #88 PASTRNAK, Wrist, Off. Zone, 25 ft.",0:41,41.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,N.J,DAVID PASTRNAK,8477956.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,ZDENO CHARA,8465009.0,JAROSLAV HALAK,8470860.0,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,KYLE PALMIERI,8475151.0,DAMON SEVERSON,8476923.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,6,6,0,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-82.0,-24.0,ALAIN NASREDDINE,BRUCE CASSIDY
3,20613,2019-12-31,1,PENL,"N.J #76 SUBBAN Interference(2 min), Def. Zone Drawn By: BOS #52 KURALY",1:17,77.0,5x5,Def,Interference(2 min),N.J,Def,BOS,N.J,PK SUBBAN,8474056.0,SEAN KURALY,8476374.0,,,JOAKIM NORDSTROM,8475807.0,SEAN KURALY,8476374.0,CHRIS WAGNER,8475780.0,MATT GRZELCYK,8476891.0,JEREMY LAUZON,8478468.0,JAROSLAV HALAK,8470860.0,NICO HISCHIER,8480002.0,KYLE PALMIERI,8475151.0,JESPER BRATT,8479407.0,ANDY GREENE,8472382.0,PK SUBBAN,8474056.0,MACKENZIE BLACKWOOD,8478406.0,6,6,0,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-63.0,-40.0,ALAIN NASREDDINE,BRUCE CASSIDY
4,20613,2019-12-31,1,FAC,N.J won Def. Zone - BOS #37 BERGERON vs N.J #19 ZAJAC,1:17,77.0,4x5,Def,,N.J,Def,BOS,N.J,TRAVIS ZAJAC,8471233.0,PATRICE BERGERON,8470638.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,JAROSLAV HALAK,8470860.0,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,ANDY GREENE,8472382.0,DAMON SEVERSON,8476923.0,MACKENZIE BLACKWOOD,8478406.0,,,6,5,0,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-69.0,22.0,ALAIN NASREDDINE,BRUCE CASSIDY
5,20613,2019-12-31,1,SHOT,"BOS ONGOAL - #37 BERGERON, Snap, Off. Zone, 42 ft.",1:36,96.0,4x5,Off,SNAP SHOT,BOS,Def,BOS,N.J,PATRICE BERGERON,8470638.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,JAROSLAV HALAK,8470860.0,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,ANDY GREENE,8472382.0,DAMON SEVERSON,8476923.0,MACKENZIE BLACKWOOD,8478406.0,,,6,5,0,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-60.0,31.0,ALAIN NASREDDINE,BRUCE CASSIDY
6,20613,2019-12-31,1,SHOT,"BOS ONGOAL - #88 PASTRNAK, Slap, Off. Zone, 42 ft.",2:03,123.0,4x5,Off,SLAP SHOT,BOS,Def,BOS,N.J,DAVID PASTRNAK,8477956.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,JAROSLAV HALAK,8470860.0,NICO HISCHIER,8480002.0,PAVEL ZACHA,8478401.0,ANDY GREENE,8472382.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,,,6,5,0,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-52.0,-20.0,ALAIN NASREDDINE,BRUCE CASSIDY
7,20613,2019-12-31,1,GOAL,"BOS #63 MARCHAND(20), Snap, Off. Zone, 4 ft.Assists: #88 PASTRNAK(30); #48 GRZELCYK(9)",2:03,123.0,4x5,Off,SNAP SHOT,BOS,Def,BOS,N.J,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,JAROSLAV HALAK,8470860.0,NICO HISCHIER,8480002.0,PAVEL ZACHA,8478401.0,ANDY GREENE,8472382.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,,,6,5,0,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-85.0,0.0,ALAIN NASREDDINE,BRUCE CASSIDY
8,20613,2019-12-31,1,FAC,N.J won Neu. Zone - BOS #13 COYLE vs N.J #86 HUGHES,2:03,123.0,5x5,Neu,,N.J,Neu,BOS,N.J,JACK HUGHES,8481559.0,CHARLIE COYLE,8475745.0,,,CHARLIE COYLE,8475745.0,BRETT RITCHIE,8476439.0,ANDERS BJORK,8478075.0,JOHN MOORE,8475186.0,STEVEN KAMPFER,8474000.0,JAROSLAV HALAK,8470860.0,JACK HUGHES,8481559.0,WAYNE SIMMONDS,8474190.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,MIRCO MUELLER,8477509.0,MACKENZIE BLACKWOOD,8478406.0,6,6,1,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,0.0,0.0,ALAIN NASREDDINE,BRUCE CASSIDY
9,20613,2019-12-31,1,MISS,"N.J #86 HUGHES, Slap, Wide of Net, Off. Zone, 26 ft.",2:28,148.0,5x5,Off,SLAP SHOT,N.J,Off,BOS,N.J,JACK HUGHES,8481559.0,,,,,CHARLIE COYLE,8475745.0,BRETT RITCHIE,8476439.0,ANDERS BJORK,8478075.0,JOHN MOORE,8475186.0,STEVEN KAMPFER,8474000.0,JAROSLAV HALAK,8470860.0,JACK HUGHES,8481559.0,WAYNE SIMMONDS,8474190.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,MIRCO MUELLER,8477509.0,MACKENZIE BLACKWOOD,8478406.0,6,6,1,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,65.0,-10.0,ALAIN NASREDDINE,BRUCE CASSIDY
10,20613,2019-12-31,1,GIVE,"N.J GIVEAWAY - #86 HUGHES, Def. Zone",2:46,166.0,5x5,Def,,N.J,Def,BOS,N.J,JACK HUGHES,8481559.0,,,,,CHARLIE COYLE,8475745.0,BRETT RITCHIE,8476439.0,ANDERS BJORK,8478075.0,MATT GRZELCYK,8476891.0,JEREMY LAUZON,8478468.0,JAROSLAV HALAK,8470860.0,JACK HUGHES,8481559.0,WAYNE SIMMONDS,8474190.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,MIRCO MUELLER,8477509.0,MACKENZIE BLACKWOOD,8478406.0,6,6,1,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-99.0,-13.0,ALAIN NASREDDINE,BRUCE CASSIDY
11,20613,2019-12-31,1,MISS,"BOS #10 BJORK, Tip-In, Wide of Net, Off. Zone, 13 ft.",2:51,171.0,5x5,Off,TIP-IN,BOS,Def,BOS,N.J,ANDERS BJORK,8478075.0,,,,,CHARLIE COYLE,8475745.0,BRETT RITCHIE,8476439.0,ANDERS BJORK,8478075.0,MATT GRZELCYK,8476891.0,JEREMY LAUZON,8478468.0,JAROSLAV HALAK,8470860.0,JACK HUGHES,8481559.0,WAYNE SIMMONDS,8474190.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,MIRCO MUELLER,8477509.0,MACKENZIE BLACKWOOD,8478406.0,6,6,1,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-76.0,0.0,ALAIN NASREDDINE,BRUCE CASSIDY
12,20613,2019-12-31,1,MISS,"BOS #79 LAUZON, Snap, Wide of Net, Off. Zone, 12 ft.",3:07,187.0,5x5,Off,SNAP SHOT,BOS,Def,BOS,N.J,JEREMY LAUZON,8478468.0,,,,,CHARLIE COYLE,8475745.0,DAVID BACKES,8470655.0,ANDERS BJORK,8478075.0,MATT GRZELCYK,8476891.0,JEREMY LAUZON,8478468.0,JAROSLAV HALAK,8470860.0,JACK HUGHES,8481559.0,WAYNE SIMMONDS,8474190.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,MIRCO MUELLER,8477509.0,MACKENZIE BLACKWOOD,8478406.0,6,6,1,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-99.0,-7.0,ALAIN NASREDDINE,BRUCE CASSIDY
13,20613,2019-12-31,1,MISS,"BOS #26 LINDHOLM, Snap, Wide of Net, Off. Zone, 52 ft.",3:30,210.0,5x5,Off,SNAP SHOT,BOS,Def,BOS,N.J,PAR LINDHOLM,8480944.0,,,,,PAR LINDHOLM,8480944.0,DAVID BACKES,8470655.0,JAKE DEBRUSK,8478498.0,BRANDON CARLO,8478443.0,ZDENO CHARA,8465009.0,JAROSLAV HALAK,8470860.0,JOHN HAYDEN,8477401.0,PAVEL ZACHA,8478401.0,JESPER BOQVIST,8480003.0,MIRCO MUELLER,8477509.0,PK SUBBAN,8474056.0,MACKENZIE BLACKWOOD,8478406.0,6,6,1,0,JAROSLAV HALAK,8470860.0,MACKENZIE BLACKWOOD,8478406.0,-44.0,-27.0,ALAIN NASREDDINE,BRUCE CASSIDY
