,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20124,1,NYR,HENRIK LUNDQVIST,8468685,0.0,1200.0,1200.0,2019-10-20
1,20124,1,VAN,ALEXANDER EDLER,8471303,0.0,31.0,31.0,2019-10-20
2,20124,1,NYR,MARC STAAL,8471686,0.0,38.0,38.0,2019-10-20
3,20124,1,VAN,BRANDON SUTTER,8474091,0.0,38.0,38.0,2019-10-20
4,20124,1,VAN,TYLER MYERS,8474574,0.0,31.0,31.0,2019-10-20
5,20124,1,VAN,JACOB MARKSTROM,8474593,0.0,1200.0,1200.0,2019-10-20
6,20124,1,NYR,JESPER FAST,8475855,0.0,30.0,30.0,2019-10-20
7,20124,1,VAN,MICHEAL FERLAND,8475907,0.0,38.0,38.0,2019-10-20
8,20124,1,VAN,JOSH LEIVO,8476410,0.0,31.0,31.0,2019-10-20
9,20124,1,NYR,RYAN STROME,8476458,0.0,50.0,50.0,2019-10-20
10,20124,1,NYR,PAVEL BUCHNEVICH,8477402,0.0,42.0,42.0,2019-10-20
11,20124,1,NYR,ADAM FOX,8479323,0.0,38.0,38.0,2019-10-20
12,20124,1,NYR,CHRIS KREIDER,8475184,30.0,65.0,35.0,2019-10-20
13,20124,1,VAN,CHRISTOPHER TANEV,8475690,31.0,92.0,61.0,2019-10-20
14,20124,1,VAN,JAKE VIRTANEN,8477937,31.0,65.0,34.0,2019-10-20
15,20124,1,VAN,QUINN HUGHES,8480800,31.0,92.0,61.0,2019-10-20
16,20124,1,VAN,TANNER PEARSON,8476871,38.0,65.0,27.0,2019-10-20
17,20124,1,NYR,JACOB TROUBA,8476885,38.0,111.0,73.0,2019-10-20
18,20124,1,VAN,BO HORVAT,8477500,38.0,65.0,27.0,2019-10-20
19,20124,1,NYR,LIBOR HAJEK,8479333,38.0,111.0,73.0,2019-10-20
20,20124,1,NYR,MIKA ZIBANEJAD,8476459,42.0,65.0,23.0,2019-10-20
21,20124,1,NYR,ARTEMI PANARIN,8478550,50.0,65.0,15.0,2019-10-20
22,20124,1,NYR,JESPER FAST,8475855,65.0,117.0,52.0,2019-10-20
23,20124,1,NYR,RYAN STROME,8476458,65.0,117.0,52.0,2019-10-20
