,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20825,1,TOR,MICHAEL HUTCHINSON,8474636,0.0,1200.0,1200.0,2020-02-05
1,20825,1,NYR,CHRIS KREIDER,8475184,0.0,41.0,41.0,2020-02-05
2,20825,1,TOR,TYSON BARRIE,8475197,0.0,41.0,41.0,2020-02-05
3,20825,1,TOR,ZACH HYMAN,8475786,0.0,49.0,49.0,2020-02-05
4,20825,1,NYR,MIKA ZIBANEJAD,8476459,0.0,41.0,41.0,2020-02-05
5,20825,1,NYR,PAVEL BUCHNEVICH,8477402,0.0,41.0,41.0,2020-02-05
6,20825,1,NYR,IGOR SHESTERKIN,8478048,0.0,1200.0,1200.0,2020-02-05
7,20825,1,TOR,TRAVIS DERMOTT,8478408,0.0,54.0,54.0,2020-02-05
8,20825,1,TOR,MITCHELL MARNER,8478483,0.0,49.0,49.0,2020-02-05
9,20825,1,TOR,AUSTON MATTHEWS,8479318,0.0,41.0,41.0,2020-02-05
10,20825,1,NYR,ADAM FOX,8479323,0.0,41.0,41.0,2020-02-05
11,20825,1,NYR,RYAN LINDGREN,8479324,0.0,41.0,41.0,2020-02-05
12,20825,1,TOR,JOHN TAVARES,8475166,41.0,72.0,31.0,2020-02-05
13,20825,1,TOR,JUSTIN HOLL,8475718,41.0,102.0,61.0,2020-02-05
14,20825,1,NYR,JESPER FAST,8475855,41.0,72.0,31.0,2020-02-05
15,20825,1,NYR,BRADY SKJEI,8476869,41.0,72.0,31.0,2020-02-05
16,20825,1,NYR,JACOB TROUBA,8476885,41.0,72.0,31.0,2020-02-05
17,20825,1,NYR,ARTEMI PANARIN,8478550,41.0,72.0,31.0,2020-02-05
18,20825,1,NYR,FILIP CHYTIL,8480078,41.0,72.0,31.0,2020-02-05
19,20825,1,TOR,ALEXANDER KERFOOT,8477021,49.0,72.0,23.0,2020-02-05
20,20825,1,TOR,WILLIAM NYLANDER,8477939,49.0,72.0,23.0,2020-02-05
21,20825,1,TOR,JAKE MUZZIN,8474162,54.0,112.0,58.0,2020-02-05
22,20825,1,NYR,MARC STAAL,8471686,72.0,103.0,31.0,2020-02-05
23,20825,1,NYR,RYAN STROME,8476458,72.0,113.0,41.0,2020-02-05
24,20825,1,TOR,ANDREAS JOHNSSON,8477341,72.0,112.0,40.0,2020-02-05
25,20825,1,NYR,ANTHONY DEANGELO,8477950,72.0,103.0,31.0,2020-02-05
26,20825,1,TOR,KASPERI KAPANEN,8477953,72.0,116.0,44.0,2020-02-05
