,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20075,1,WPG,BLAKE WHEELER,8471218,0.0,40.0,40.0,2019-10-13
1,20075,1,PIT,SIDNEY CROSBY,8471675,0.0,36.0,36.0,2019-10-13
2,20075,1,PIT,KRIS LETANG,8471724,0.0,40.0,40.0,2019-10-13
3,20075,1,PIT,BRIAN DUMOULIN,8475208,0.0,40.0,40.0,2019-10-13
4,20075,1,WPG,LAURENT BROSSOIT,8476316,0.0,1200.0,1200.0,2019-10-13
5,20075,1,WPG,MARK SCHEIFELE,8476460,0.0,40.0,40.0,2019-10-13
6,20075,1,WPG,TUCKER POOLMAN,8477359,0.0,37.0,37.0,2019-10-13
7,20075,1,PIT,JAKE GUENTZEL,8477404,0.0,40.0,40.0,2019-10-13
8,20075,1,PIT,TRISTAN JARRY,8477465,0.0,1200.0,1200.0,2019-10-13
9,20075,1,WPG,JOSH MORRISSEY,8477504,0.0,37.0,37.0,2019-10-13
10,20075,1,PIT,BRANDON TANEV,8479293,0.0,36.0,36.0,2019-10-13
11,20075,1,WPG,PATRIK LAINE,8479339,0.0,40.0,40.0,2019-10-13
12,20075,1,PIT,TEDDY BLUEGER,8476927,36.0,74.0,38.0,2019-10-13
13,20075,1,PIT,DOMINIK SIMON,8478866,36.0,74.0,38.0,2019-10-13
14,20075,1,WPG,CARL DAHLSTROM,8477472,37.0,89.0,52.0,2019-10-13
15,20075,1,WPG,NEAL PIONK,8480145,37.0,89.0,52.0,2019-10-13
16,20075,1,PIT,JUSTIN SCHULTZ,8474602,40.0,91.0,51.0,2019-10-13
17,20075,1,WPG,ANDREW COPP,8477429,40.0,86.0,46.0,2019-10-13
18,20075,1,WPG,NIKOLAJ EHLERS,8477940,40.0,86.0,46.0,2019-10-13
19,20075,1,PIT,MARCUS PETTERSSON,8477969,40.0,91.0,51.0,2019-10-13
20,20075,1,WPG,KYLE CONNOR,8478398,40.0,86.0,46.0,2019-10-13
21,20075,1,PIT,ZACH ASTON-REESE,8479944,40.0,74.0,34.0,2019-10-13
22,20075,1,PIT,PATRIC HORNQVIST,8471887,74.0,104.0,30.0,2019-10-13
23,20075,1,PIT,JARED MCCANN,8477955,74.0,107.0,33.0,2019-10-13
24,20075,1,PIT,DOMINIK KAHUN,8480946,74.0,104.0,30.0,2019-10-13
25,20075,1,WPG,MATHIEU PERREAULT,8473618,86.0,107.0,21.0,2019-10-13
26,20075,1,WPG,JACK ROSLOVIC,8478458,86.0,107.0,21.0,2019-10-13
27,20075,1,WPG,MASON APPLETON,8478891,86.0,107.0,21.0,2019-10-13
28,20075,1,WPG,DMITRY KULIKOV,8475179,89.0,133.0,44.0,2019-10-13
29,20075,1,WPG,ANTHONY BITETTO,8475868,89.0,133.0,44.0,2019-10-13
30,20075,1,PIT,ERIK GUDBRANSON,8475790,91.0,107.0,16.0,2019-10-13
31,20075,1,PIT,JOHN MARINO,8478507,91.0,141.0,50.0,2019-10-13
32,20075,1,PIT,SAM LAFFERTY,8478043,104.0,152.0,48.0,2019-10-13
33,20075,1,PIT,ADAM JOHNSON,8480341,104.0,107.0,3.0,2019-10-13
34,20075,1,WPG,MARK LETESTU,8473914,107.0,151.0,44.0,2019-10-13
35,20075,1,WPG,GABRIEL BOURQUE,8475268,107.0,151.0,44.0,2019-10-13
36,20075,1,PIT,ERIK GUDBRANSON,8475790,107.0,141.0,34.0,2019-10-13
37,20075,1,WPG,ADAM LOWRY,8476392,107.0,151.0,44.0,2019-10-13
38,20075,1,PIT,JOSEPH BLANDISI,8477010,107.0,152.0,45.0,2019-10-13
39,20075,1,PIT,ADAM JOHNSON,8480341,107.0,141.0,34.0,2019-10-13
40,20075,1,WPG,TUCKER POOLMAN,8477359,133.0,182.0,49.0,2019-10-13
41,20075,1,WPG,JOSH MORRISSEY,8477504,133.0,188.0,55.0,2019-10-13
42,20075,1,PIT,KRIS LETANG,8471724,141.0,198.0,57.0,2019-10-13
43,20075,1,PIT,BRIAN DUMOULIN,8475208,141.0,213.0,72.0,2019-10-13
44,20075,1,PIT,JAKE GUENTZEL,8477404,141.0,213.0,72.0,2019-10-13
45,20075,1,WPG,BLAKE WHEELER,8471218,151.0,212.0,61.0,2019-10-13
46,20075,1,WPG,MARK SCHEIFELE,8476460,151.0,212.0,61.0,2019-10-13
47,20075,1,WPG,PATRIK LAINE,8479339,151.0,212.0,61.0,2019-10-13
48,20075,1,PIT,SIDNEY CROSBY,8471675,152.0,198.0,46.0,2019-10-13
49,20075,1,PIT,DOMINIK SIMON,8478866,152.0,213.0,61.0,2019-10-13
50,20075,1,WPG,CARL DAHLSTROM,8477472,182.0,249.0,67.0,2019-10-13
51,20075,1,WPG,NEAL PIONK,8480145,188.0,249.0,61.0,2019-10-13
52,20075,1,PIT,JUSTIN SCHULTZ,8474602,198.0,249.0,51.0,2019-10-13
53,20075,1,PIT,TEDDY BLUEGER,8476927,198.0,249.0,51.0,2019-10-13
54,20075,1,WPG,ANDREW COPP,8477429,212.0,249.0,37.0,2019-10-13
55,20075,1,WPG,NIKOLAJ EHLERS,8477940,212.0,249.0,37.0,2019-10-13
56,20075,1,WPG,KYLE CONNOR,8478398,212.0,249.0,37.0,2019-10-13
57,20075,1,PIT,MARCUS PETTERSSON,8477969,213.0,249.0,36.0,2019-10-13
58,20075,1,PIT,BRANDON TANEV,8479293,213.0,249.0,36.0,2019-10-13
59,20075,1,PIT,ZACH ASTON-REESE,8479944,213.0,249.0,36.0,2019-10-13
60,20075,1,PIT,PATRIC HORNQVIST,8471887,249.0,308.0,59.0,2019-10-13
61,20075,1,WPG,MATHIEU PERREAULT,8473618,249.0,306.0,57.0,2019-10-13
62,20075,1,WPG,DMITRY KULIKOV,8475179,249.0,306.0,57.0,2019-10-13
63,20075,1,PIT,ERIK GUDBRANSON,8475790,249.0,289.0,40.0,2019-10-13
64,20075,1,WPG,ANTHONY BITETTO,8475868,249.0,306.0,57.0,2019-10-13
65,20075,1,PIT,JARED MCCANN,8477955,249.0,299.0,50.0,2019-10-13
66,20075,1,WPG,JACK ROSLOVIC,8478458,249.0,306.0,57.0,2019-10-13
67,20075,1,PIT,JOHN MARINO,8478507,249.0,289.0,40.0,2019-10-13
68,20075,1,WPG,MASON APPLETON,8478891,249.0,306.0,57.0,2019-10-13
69,20075,1,PIT,DOMINIK KAHUN,8480946,249.0,308.0,59.0,2019-10-13
70,20075,1,PIT,JUSTIN SCHULTZ,8474602,289.0,329.0,40.0,2019-10-13
71,20075,1,PIT,MARCUS PETTERSSON,8477969,289.0,329.0,40.0,2019-10-13
72,20075,1,PIT,JOSEPH BLANDISI,8477010,299.0,329.0,30.0,2019-10-13
73,20075,1,WPG,MARK LETESTU,8473914,306.0,329.0,23.0,2019-10-13
74,20075,1,WPG,GABRIEL BOURQUE,8475268,306.0,329.0,23.0,2019-10-13
75,20075,1,WPG,ADAM LOWRY,8476392,306.0,329.0,23.0,2019-10-13
76,20075,1,WPG,TUCKER POOLMAN,8477359,306.0,360.0,54.0,2019-10-13
77,20075,1,WPG,JOSH MORRISSEY,8477504,306.0,360.0,54.0,2019-10-13
78,20075,1,PIT,SAM LAFFERTY,8478043,308.0,329.0,21.0,2019-10-13
