,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
0,20727,2020-01-16,1,PSTR,Period Start- Local time: 7:14 EST,0:00,0.0,5x5,,,,,PIT,BOS,,,,,,,DOMINIK SIMON,8478866.0,JARED MCCANN,8477955.0,SIDNEY CROSBY,8471675.0,JACK JOHNSON,8471677.0,KRIS LETANG,8471724.0,TRISTAN JARRY,8477465.0,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,JAROSLAV HALAK,8470860.0,6,6,0,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,,,BRUCE CASSIDY,MIKE SULLIVAN
1,20727,2020-01-16,1,FAC,PIT won Neu. Zone - PIT #87 CROSBY vs BOS #37 BERGERON,0:00,0.0,5x5,Neu,,PIT,Neu,PIT,BOS,SIDNEY CROSBY,8471675.0,PATRICE BERGERON,8470638.0,,,DOMINIK SIMON,8478866.0,JARED MCCANN,8477955.0,SIDNEY CROSBY,8471675.0,JACK JOHNSON,8471677.0,KRIS LETANG,8471724.0,TRISTAN JARRY,8477465.0,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,JAROSLAV HALAK,8470860.0,6,6,0,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,0.0,0.0,BRUCE CASSIDY,MIKE SULLIVAN
2,20727,2020-01-16,1,STOP,ICING,0:09,9.0,5x5,,,,,PIT,BOS,,,,,,,DOMINIK SIMON,8478866.0,JARED MCCANN,8477955.0,SIDNEY CROSBY,8471675.0,JACK JOHNSON,8471677.0,KRIS LETANG,8471724.0,TRISTAN JARRY,8477465.0,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,JAROSLAV HALAK,8470860.0,6,6,0,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,,,BRUCE CASSIDY,MIKE SULLIVAN
3,20727,2020-01-16,1,FAC,BOS won Off. Zone - PIT #87 CROSBY vs BOS #37 BERGERON,0:09,9.0,5x5,Off,,BOS,Off,PIT,BOS,PATRICE BERGERON,8470638.0,SIDNEY CROSBY,8471675.0,,,DOMINIK SIMON,8478866.0,JARED MCCANN,8477955.0,SIDNEY CROSBY,8471675.0,JACK JOHNSON,8471677.0,KRIS LETANG,8471724.0,TRISTAN JARRY,8477465.0,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,JAROSLAV HALAK,8470860.0,6,6,0,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,69.0,-22.0,BRUCE CASSIDY,MIKE SULLIVAN
4,20727,2020-01-16,1,BLOCK,"BOS #37 BERGERON BLOCKED BY  PIT #3 JOHNSON, Wrist, Def. Zone",0:22,22.0,5x5,Def,WRIST SHOT,BOS,Off,PIT,BOS,JACK JOHNSON,8471677.0,PATRICE BERGERON,8470638.0,,,DOMINIK SIMON,8478866.0,JARED MCCANN,8477955.0,SIDNEY CROSBY,8471675.0,JACK JOHNSON,8471677.0,KRIS LETANG,8471724.0,TRISTAN JARRY,8477465.0,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,JAROSLAV HALAK,8470860.0,6,6,0,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,77.0,-6.0,BRUCE CASSIDY,MIKE SULLIVAN
5,20727,2020-01-16,1,GOAL,"PIT #87 CROSBY(7), Slap, Off. Zone, 36 ft.Assists: #12 SIMON(14); #3 JOHNSON(7)",0:24,24.0,5x5,Off,SLAP SHOT,PIT,Def,PIT,BOS,SIDNEY CROSBY,8471675.0,DOMINIK SIMON,8478866.0,JACK JOHNSON,8471677.0,DOMINIK SIMON,8478866.0,JARED MCCANN,8477955.0,SIDNEY CROSBY,8471675.0,JACK JOHNSON,8471677.0,KRIS LETANG,8471724.0,TRISTAN JARRY,8477465.0,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,JAROSLAV HALAK,8470860.0,6,6,0,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,-58.0,-20.0,BRUCE CASSIDY,MIKE SULLIVAN
6,20727,2020-01-16,1,FAC,PIT won Neu. Zone - PIT #71 MALKIN vs BOS #13 COYLE,0:24,24.0,5x5,Neu,,PIT,Neu,PIT,BOS,EVGENI MALKIN,8471215.0,CHARLIE COYLE,8475745.0,,,DOMINIK KAHUN,8480946.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,JOHN MARINO,8478507.0,MARCUS PETTERSSON,8477969.0,TRISTAN JARRY,8477465.0,CHARLIE COYLE,8475745.0,ANDERS BJORK,8478075.0,JAKE DEBRUSK,8478498.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,JAROSLAV HALAK,8470860.0,6,6,1,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,0.0,0.0,BRUCE CASSIDY,MIKE SULLIVAN
7,20727,2020-01-16,1,BLOCK,"BOS #10 BJORK BLOCKED BY  PIT #28 PETTERSSON, Wrist, Def. Zone",0:45,45.0,5x5,Def,WRIST SHOT,BOS,Off,PIT,BOS,MARCUS PETTERSSON,8477969.0,ANDERS BJORK,8478075.0,,,DOMINIK KAHUN,8480946.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,JOHN MARINO,8478507.0,MARCUS PETTERSSON,8477969.0,TRISTAN JARRY,8477465.0,CHARLIE COYLE,8475745.0,ANDERS BJORK,8478075.0,JAKE DEBRUSK,8478498.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,JAROSLAV HALAK,8470860.0,6,6,1,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,68.0,-8.0,BRUCE CASSIDY,MIKE SULLIVAN
8,20727,2020-01-16,1,STOP,PUCK IN NETTING,0:45,45.0,5x5,,,,,PIT,BOS,,,,,,,DOMINIK KAHUN,8480946.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,JOHN MARINO,8478507.0,MARCUS PETTERSSON,8477969.0,TRISTAN JARRY,8477465.0,CHARLIE COYLE,8475745.0,ANDERS BJORK,8478075.0,JAKE DEBRUSK,8478498.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,JAROSLAV HALAK,8470860.0,6,6,1,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,,,BRUCE CASSIDY,MIKE SULLIVAN
9,20727,2020-01-16,1,FAC,BOS won Off. Zone - PIT #53 BLUEGER vs BOS #13 COYLE,0:45,45.0,5x5,Off,,BOS,Off,PIT,BOS,CHARLIE COYLE,8475745.0,TEDDY BLUEGER,8476927.0,,,ZACH ASTON-REESE,8479944.0,TEDDY BLUEGER,8476927.0,BRANDON TANEV,8479293.0,JOHN MARINO,8478507.0,MARCUS PETTERSSON,8477969.0,TRISTAN JARRY,8477465.0,CHARLIE COYLE,8475745.0,ANDERS BJORK,8478075.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,JAROSLAV HALAK,8470860.0,6,6,1,0,TRISTAN JARRY,8477465.0,JAROSLAV HALAK,8470860.0,69.0,-22.0,BRUCE CASSIDY,MIKE SULLIVAN
