,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
2873,20578,2019-12-23,1,FAC,N.J won Neu. Zone - N.J #19 ZAJAC vs CHI #92 NYLANDER,4:40,280.0,5x5,Neu,,N.J,Neu,N.J,CHI,TRAVIS ZAJAC,8471233.0,ALEX NYLANDER,8479423.0,,,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,NIKITA GUSEV,8477038.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,DENNIS GILBERT,8478502.0,COREY CRAWFORD,8470645.0,6,6,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,20.0,-22.0,JEREMY COLLITON,ALAIN NASREDDINE
2874,20578,2019-12-23,1,HIT,N.J #19 ZAJAC HIT CHI #6 MAATTA Off. Zone,4:51,291.0,5x5,Off,,N.J,Def,N.J,CHI,TRAVIS ZAJAC,8471233.0,OLLI MAATTA,8476874.0,,,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,NIKITA GUSEV,8477038.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,DENNIS GILBERT,8478502.0,COREY CRAWFORD,8470645.0,6,6,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,79.0,-39.0,JEREMY COLLITON,ALAIN NASREDDINE
2875,20578,2019-12-23,1,SHOT,N.J ONGOAL - #20 COLEMAN Wrist Off. Zone 41 ft.,4:52,292.0,5x5,Off,WRIST SHOT,N.J,Def,N.J,CHI,BLAKE COLEMAN,8476399.0,,,,,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,NIKITA GUSEV,8477038.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,DENNIS GILBERT,8478502.0,COREY CRAWFORD,8470645.0,6,6,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,48.0,0.0,JEREMY COLLITON,ALAIN NASREDDINE
2876,20578,2019-12-23,1,GIVE,N.J GIVEAWAY - #19 ZAJAC Def. Zone,5:15,315.0,5x5,Def,,N.J,Off,N.J,CHI,TRAVIS ZAJAC,8471233.0,,,,,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,NIKITA GUSEV,8477038.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,DENNIS GILBERT,8478502.0,COREY CRAWFORD,8470645.0,6,6,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,-77.0,35.0,JEREMY COLLITON,ALAIN NASREDDINE
2897,20578,2019-12-23,1,FAC,CHI won Off. Zone - N.J #37 ZACHA vs CHI #17 STROME,8:16,496.0,5x5,Off,,CHI,Off,N.J,CHI,DYLAN STROME,8478440.0,PAVEL ZACHA,8478401.0,,,JOHN HAYDEN,8477401.0,PAVEL ZACHA,8478401.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,DENNIS GILBERT,8478502.0,COREY CRAWFORD,8470645.0,6,6,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,-69.0,-22.0,JEREMY COLLITON,ALAIN NASREDDINE
2898,20578,2019-12-23,1,HIT,CHI #39 GILBERT HIT N.J #44 WOOD Off. Zone,8:20,500.0,5x5,Off,,CHI,Off,N.J,CHI,DENNIS GILBERT,8478502.0,MILES WOOD,8477425.0,,,JOHN HAYDEN,8477401.0,PAVEL ZACHA,8478401.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,DENNIS GILBERT,8478502.0,COREY CRAWFORD,8470645.0,6,6,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,-43.0,1.0,JEREMY COLLITON,ALAIN NASREDDINE
2899,20578,2019-12-23,1,PENL,CHI #39 GILBERT Fighting (maj)(5 min) Off. Zone Drawn By: N.J #15 HAYDEN,8:22,502.0,5x5,Off,Fighting (maj),CHI,Off,N.J,CHI,DENNIS GILBERT,8478502.0,JOHN HAYDEN,8477401.0,,,JOHN HAYDEN,8477401.0,PAVEL ZACHA,8478401.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,DENNIS GILBERT,8478502.0,COREY CRAWFORD,8470645.0,6,6,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,-32.0,2.0,JEREMY COLLITON,ALAIN NASREDDINE
2900,20578,2019-12-23,1,PENL,N.J #15 HAYDEN Instigator(2 min) Served By: #97 GUSEV Def. Zone Drawn By: CHI #39 GILBERT,8:22,502.0,4x5,Def,Instigator(2 min),N.J,Off,N.J,CHI,JOHN HAYDEN,8477401.0,DENNIS GILBERT,8478502.0,NIKITA GUSEV,8477038.0,JOHN HAYDEN,8477401.0,PAVEL ZACHA,8478401.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,COREY CRAWFORD,8470645.0,,,6,5,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,-33.0,5.0,JEREMY COLLITON,ALAIN NASREDDINE
2901,20578,2019-12-23,1,PENL,N.J #15 HAYDEN Fighting (maj)(5 min) Def. Zone Drawn By: CHI #39 GILBERT,8:22,502.0,4x4,Def,Fighting (maj),N.J,Off,N.J,CHI,JOHN HAYDEN,8477401.0,DENNIS GILBERT,8478502.0,,,PAVEL ZACHA,8478401.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,,,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,COREY CRAWFORD,8470645.0,,,5,5,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,-37.0,4.0,JEREMY COLLITON,ALAIN NASREDDINE
2902,20578,2019-12-23,1,PENL,N.J #15 HAYDEN Misconduct (10 min)(10 min) Def. Zone Drawn By: CHI #39 GILBERT,8:22,502.0,4x4,Def,Misconduct (10 min),N.J,Off,N.J,CHI,JOHN HAYDEN,8477401.0,DENNIS GILBERT,8478502.0,,,PAVEL ZACHA,8478401.0,MILES WOOD,8477425.0,WILL BUTCHER,8477355.0,SAMI VATANEN,8475222.0,MACKENZIE BLACKWOOD,8478406.0,,,DYLAN STROME,8478440.0,JOHN QUENNEVILLE,8477961.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,COREY CRAWFORD,8470645.0,,,5,5,0,1,MACKENZIE BLACKWOOD,8478406.0,COREY CRAWFORD,8470645.0,-36.0,2.0,JEREMY COLLITON,ALAIN NASREDDINE
