,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
955,20039,2019-10-08,1,SHOT,WSH ONGOAL - #33 GUDAS Slap Off. Zone 66 ft.,1:43,103.0,5x5,Off,SLAP SHOT,WSH,Off,DAL,WSH,RADKO GUDAS,8475462.0,,,,,ANDREW COGLIANO,8471699.0,RADEK FAKSA,8476889.0,JOEL L'ESPERANCE,8480769.0,JAMIE OLEKSIAK,8476467.0,TAYLOR FEDUN,8476166.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,RICHARD PANIK,8475209.0,CARL HAGELIN,8474176.0,RADKO GUDAS,8475462.0,TYLER LEWINGTON,8477343.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,-32.0,-34.0,TODD REIRDEN,JIM MONTGOMERY
956,20039,2019-10-08,1,GIVE,WSH GIVEAWAY - #33 GUDAS Neu. Zone,1:50,110.0,5x5,Neu,,WSH,Neu,DAL,WSH,RADKO GUDAS,8475462.0,,,,,ANDREW COGLIANO,8471699.0,RADEK FAKSA,8476889.0,JOEL L'ESPERANCE,8480769.0,JAMIE OLEKSIAK,8476467.0,TAYLOR FEDUN,8476166.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,RICHARD PANIK,8475209.0,CARL HAGELIN,8474176.0,RADKO GUDAS,8475462.0,TYLER LEWINGTON,8477343.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,7.0,25.0,TODD REIRDEN,JIM MONTGOMERY
957,20039,2019-10-08,1,STOP,ICING,2:00,120.0,5x5,,,,,DAL,WSH,,,,,,,ANDREW COGLIANO,8471699.0,RADEK FAKSA,8476889.0,JOEL L'ESPERANCE,8480769.0,JAMIE OLEKSIAK,8476467.0,TAYLOR FEDUN,8476166.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,RICHARD PANIK,8475209.0,CARL HAGELIN,8474176.0,RADKO GUDAS,8475462.0,TYLER LEWINGTON,8477343.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,,,TODD REIRDEN,JIM MONTGOMERY
958,20039,2019-10-08,1,FAC,DAL won Off. Zone - DAL #49 GARDNER vs WSH #92 KUZNETSOV,2:00,120.0,5x5,Off,,DAL,Def,DAL,WSH,RHETT GARDNER,8479587.0,EVGENY KUZNETSOV,8475744.0,,,JUSTIN DOWLING,8475413.0,RHETT GARDNER,8479587.0,NICK CAAMANO,8479381.0,JOHN KLINGBERG,8475906.0,ANDREJ SEKERA,8471284.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,GARNET HATHAWAY,8477903.0,BRENDAN LEIPSIC,8476894.0,RADKO GUDAS,8475462.0,TYLER LEWINGTON,8477343.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,69.0,22.0,TODD REIRDEN,JIM MONTGOMERY
959,20039,2019-10-08,1,HIT,DAL #37 DOWLING HIT WSH #33 GUDAS Off. Zone,2:14,134.0,5x5,Off,,DAL,Def,DAL,WSH,JUSTIN DOWLING,8475413.0,RADKO GUDAS,8475462.0,,,JUSTIN DOWLING,8475413.0,RHETT GARDNER,8479587.0,NICK CAAMANO,8479381.0,JOHN KLINGBERG,8475906.0,ANDREJ SEKERA,8471284.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,GARNET HATHAWAY,8477903.0,BRENDAN LEIPSIC,8476894.0,RADKO GUDAS,8475462.0,TYLER LEWINGTON,8477343.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,97.0,9.0,TODD REIRDEN,JIM MONTGOMERY
960,20039,2019-10-08,1,GIVE,WSH GIVEAWAY - #33 GUDAS Def. Zone,2:19,139.0,5x5,Def,,WSH,Def,DAL,WSH,RADKO GUDAS,8475462.0,,,,,JUSTIN DOWLING,8475413.0,RHETT GARDNER,8479587.0,NICK CAAMANO,8479381.0,JOHN KLINGBERG,8475906.0,ANDREJ SEKERA,8471284.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,GARNET HATHAWAY,8477903.0,BRENDAN LEIPSIC,8476894.0,RADKO GUDAS,8475462.0,TYLER LEWINGTON,8477343.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,93.0,25.0,TODD REIRDEN,JIM MONTGOMERY
961,20039,2019-10-08,1,BLOCK,DAL #17 CAAMANO BLOCKED BY  WSH #78 LEWINGTON Backhand Def. Zone,2:20,140.0,5x5,Def,BACKHAND,DAL,Def,DAL,WSH,TYLER LEWINGTON,8477343.0,NICK CAAMANO,8479381.0,,,JUSTIN DOWLING,8475413.0,RHETT GARDNER,8479587.0,NICK CAAMANO,8479381.0,JOHN KLINGBERG,8475906.0,ANDREJ SEKERA,8471284.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,GARNET HATHAWAY,8477903.0,BRENDAN LEIPSIC,8476894.0,RADKO GUDAS,8475462.0,TYLER LEWINGTON,8477343.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,80.0,7.0,TODD REIRDEN,JIM MONTGOMERY
981,20039,2019-10-08,1,FAC,WSH won Off. Zone - DAL #24 HINTZ vs WSH #92 KUZNETSOV,4:37,277.0,5x5,Off,,WSH,Off,DAL,WSH,EVGENY KUZNETSOV,8475744.0,ROOPE HINTZ,8478449.0,,,MATTIAS JANMARK,8477406.0,JOE PAVELSKI,8470794.0,ROOPE HINTZ,8478449.0,MIRO HEISKANEN,8480036.0,ESA LINDELL,8476902.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,RICHARD PANIK,8475209.0,CARL HAGELIN,8474176.0,JONAS SIEGENTHALER,8478399.0,JOHN CARLSON,8474590.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,-69.0,22.0,TODD REIRDEN,JIM MONTGOMERY
982,20039,2019-10-08,1,GOAL,WSH #92 KUZNETSOV(1) Backhand Off. Zone 23 ft.Assist: #34 SIEGENTHALER(1),4:49,289.0,5x5,Off,BACKHAND,WSH,Off,DAL,WSH,EVGENY KUZNETSOV,8475744.0,JONAS SIEGENTHALER,8478399.0,,,MATTIAS JANMARK,8477406.0,JOE PAVELSKI,8470794.0,ROOPE HINTZ,8478449.0,MIRO HEISKANEN,8480036.0,ESA LINDELL,8476902.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,RICHARD PANIK,8475209.0,CARL HAGELIN,8474176.0,JONAS SIEGENTHALER,8478399.0,JOHN CARLSON,8474590.0,BRADEN HOLTBY,8474651.0,6,6,0,0,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,-69.0,13.0,TODD REIRDEN,JIM MONTGOMERY
983,20039,2019-10-08,1,FAC,WSH won Neu. Zone - DAL #49 GARDNER vs WSH #92 KUZNETSOV,4:49,289.0,5x5,Neu,,WSH,Neu,DAL,WSH,EVGENY KUZNETSOV,8475744.0,RHETT GARDNER,8479587.0,,,JUSTIN DOWLING,8475413.0,RHETT GARDNER,8479587.0,NICK CAAMANO,8479381.0,JAMIE OLEKSIAK,8476467.0,TAYLOR FEDUN,8476166.0,BEN BISHOP,8471750.0,EVGENY KUZNETSOV,8475744.0,RICHARD PANIK,8475209.0,CARL HAGELIN,8474176.0,RADKO GUDAS,8475462.0,TYLER LEWINGTON,8477343.0,BRADEN HOLTBY,8474651.0,6,6,0,1,BEN BISHOP,8471750.0,BRADEN HOLTBY,8474651.0,0.0,0.0,TODD REIRDEN,JIM MONTGOMERY
