,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
924,20088,2019-10-15,1,FAC,CGY won Off. Zone - PHI #12 RAFFL vs CGY #77 JANKOWSKI,2:13,133.0,5x5,Off,,CGY,Off,PHI,CGY,MARK JANKOWSKI,8476873.0,MICHAEL RAFFL,8477290.0,,,CHRIS STEWART,8473485.0,MICHAEL RAFFL,8477290.0,CARSEN TWARYNSKI,8479358.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,BRIAN ELLIOTT,8470880.0,AUSTIN CZARNIK,8478512.0,MARK JANKOWSKI,8476873.0,SAM BENNETT,8477935.0,RASMUS ANDERSSON,8478397.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,-69.0,-22.0,BILL PETERS,ALAIN VIGNEAULT
925,20088,2019-10-15,1,SHOT,CGY ONGOAL - #4 ANDERSSON Wrist Off. Zone 55 ft.,2:20,140.0,5x5,Off,WRIST SHOT,CGY,Off,PHI,CGY,RASMUS ANDERSSON,8478397.0,,,,,CHRIS STEWART,8473485.0,MICHAEL RAFFL,8477290.0,CARSEN TWARYNSKI,8479358.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,BRIAN ELLIOTT,8470880.0,AUSTIN CZARNIK,8478512.0,MARK JANKOWSKI,8476873.0,SAM BENNETT,8477935.0,RASMUS ANDERSSON,8478397.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,-45.0,34.0,BILL PETERS,ALAIN VIGNEAULT
937,20088,2019-10-15,1,GIVE,CGY GIVEAWAY - #10 RYAN Def. Zone,5:21,321.0,5x5,Def,,CGY,Def,PHI,CGY,DEREK RYAN,8478585.0,,,,,CHRIS STEWART,8473485.0,JAKUB VORACEK,8474161.0,SCOTT LAUGHTON,8476872.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,BRIAN ELLIOTT,8470880.0,DEREK RYAN,8478585.0,MILAN LUCIC,8473473.0,ANDREW MANGIAPANE,8478233.0,RASMUS ANDERSSON,8478397.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,42.0,-34.0,BILL PETERS,ALAIN VIGNEAULT
938,20088,2019-10-15,1,HIT,CGY #4 ANDERSSON HIT PHI #21 LAUGHTON Def. Zone,5:28,328.0,5x5,Def,,CGY,Def,PHI,CGY,RASMUS ANDERSSON,8478397.0,SCOTT LAUGHTON,8476872.0,,,CHRIS STEWART,8473485.0,JAKUB VORACEK,8474161.0,SCOTT LAUGHTON,8476872.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,BRIAN ELLIOTT,8470880.0,DEREK RYAN,8478585.0,MILAN LUCIC,8473473.0,ANDREW MANGIAPANE,8478233.0,RASMUS ANDERSSON,8478397.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,94.0,27.0,BILL PETERS,ALAIN VIGNEAULT
939,20088,2019-10-15,1,GIVE,CGY GIVEAWAY - #88 MANGIAPANE Neu. Zone,5:36,336.0,5x5,Neu,,CGY,Neu,PHI,CGY,ANDREW MANGIAPANE,8478233.0,,,,,CHRIS STEWART,8473485.0,SCOTT LAUGHTON,8476872.0,CARSEN TWARYNSKI,8479358.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,BRIAN ELLIOTT,8470880.0,DEREK RYAN,8478585.0,MILAN LUCIC,8473473.0,ANDREW MANGIAPANE,8478233.0,RASMUS ANDERSSON,8478397.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,5.0,36.0,BILL PETERS,ALAIN VIGNEAULT
940,20088,2019-10-15,1,SHOT,CGY ONGOAL - #17 LUCIC Snap Neu. Zone 82 ft.,5:58,358.0,5x5,Neu,SNAP SHOT,CGY,Neu,PHI,CGY,MILAN LUCIC,8473473.0,,,,,CHRIS STEWART,8473485.0,MICHAEL RAFFL,8477290.0,CARSEN TWARYNSKI,8479358.0,TRAVIS SANHEIM,8477948.0,MATT NISKANEN,8471702.0,BRIAN ELLIOTT,8470880.0,MARK JANKOWSKI,8476873.0,MILAN LUCIC,8473473.0,ANDREW MANGIAPANE,8478233.0,MARK GIORDANO,8470966.0,TJ BRODIE,8474673.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,-17.0,-41.0,BILL PETERS,ALAIN VIGNEAULT
951,20088,2019-10-15,1,HIT,CGY #23 MONAHAN HIT PHI #6 SANHEIM Off. Zone,9:47,587.0,5x5,Off,,CGY,Off,PHI,CGY,SEAN MONAHAN,8477497.0,TRAVIS SANHEIM,8477948.0,,,CHRIS STEWART,8473485.0,JAKUB VORACEK,8474161.0,SCOTT LAUGHTON,8476872.0,TRAVIS SANHEIM,8477948.0,JUSTIN BRAUN,8474027.0,BRIAN ELLIOTT,8470880.0,SEAN MONAHAN,8477497.0,JOHNNY GAUDREAU,8476346.0,MILAN LUCIC,8473473.0,MARK GIORDANO,8470966.0,TJ BRODIE,8474673.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,-98.0,-5.0,BILL PETERS,ALAIN VIGNEAULT
952,20088,2019-10-15,1,HIT,PHI #44 STEWART HIT CGY #5 GIORDANO Off. Zone,10:05,605.0,5x5,Off,,PHI,Def,PHI,CGY,CHRIS STEWART,8473485.0,MARK GIORDANO,8470966.0,,,CHRIS STEWART,8473485.0,JAKUB VORACEK,8474161.0,MICHAEL RAFFL,8477290.0,ROBERT HAGG,8477462.0,SHAYNE GOSTISBEHERE,8476906.0,BRIAN ELLIOTT,8470880.0,SEAN MONAHAN,8477497.0,SAM BENNETT,8477935.0,JOHNNY GAUDREAU,8476346.0,MARK GIORDANO,8470966.0,TJ BRODIE,8474673.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,80.0,-40.0,BILL PETERS,ALAIN VIGNEAULT
953,20088,2019-10-15,1,MISS,PHI #44 STEWART Tip-In Wide of Net Off. Zone 14 ft.,10:07,607.0,5x5,Off,TIP-IN,PHI,Def,PHI,CGY,CHRIS STEWART,8473485.0,,,,,CHRIS STEWART,8473485.0,JAKUB VORACEK,8474161.0,MICHAEL RAFFL,8477290.0,ROBERT HAGG,8477462.0,SHAYNE GOSTISBEHERE,8476906.0,BRIAN ELLIOTT,8470880.0,SEAN MONAHAN,8477497.0,SAM BENNETT,8477935.0,JOHNNY GAUDREAU,8476346.0,MARK GIORDANO,8470966.0,TJ BRODIE,8474673.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,76.0,-6.0,BILL PETERS,ALAIN VIGNEAULT
954,20088,2019-10-15,1,SHOT,PHI ONGOAL - #12 RAFFL Wrist Off. Zone 38 ft.,10:21,621.0,5x5,Off,WRIST SHOT,PHI,Def,PHI,CGY,MICHAEL RAFFL,8477290.0,,,,,CHRIS STEWART,8473485.0,JAKUB VORACEK,8474161.0,MICHAEL RAFFL,8477290.0,ROBERT HAGG,8477462.0,SHAYNE GOSTISBEHERE,8476906.0,BRIAN ELLIOTT,8470880.0,SEAN MONAHAN,8477497.0,SAM BENNETT,8477935.0,JOHNNY GAUDREAU,8476346.0,MARK GIORDANO,8470966.0,TJ BRODIE,8474673.0,DAVID RITTICH,8479496.0,6,6,0,1,BRIAN ELLIOTT,8470880.0,DAVID RITTICH,8479496.0,63.0,28.0,BILL PETERS,ALAIN VIGNEAULT
