,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
1272,20505,2019-12-14,1,FAC,NSH won Def. Zone - DAL #10 PERRY vs NSH #42 BLACKWELL,2:16,136.0,5x5,Def,,NSH,Def,DAL,NSH,COLIN BLACKWELL,8476278.0,COREY PERRY,8470621.0,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,JAMIE OLEKSIAK,8476467.0,MIRO HEISKANEN,8480036.0,ANTON KHUDOBIN,8471418.0,YAKOV TRENIN,8478508.0,COLIN BLACKWELL,8476278.0,AUSTIN WATSON,8475766.0,YANNICK WEBER,8474134.0,MATT IRWIN,8475625.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,-69.0,22.0,PETER LAVIOLETTE,RICK BOWNESS
1273,20505,2019-12-14,1,HIT,DAL #18 DICKINSON HIT NSH #51 WATSON Off. Zone,2:24,144.0,5x5,Off,,DAL,Def,DAL,NSH,JASON DICKINSON,8477450.0,AUSTIN WATSON,8475766.0,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,JAMIE OLEKSIAK,8476467.0,MIRO HEISKANEN,8480036.0,ANTON KHUDOBIN,8471418.0,YAKOV TRENIN,8478508.0,COLIN BLACKWELL,8476278.0,AUSTIN WATSON,8475766.0,YANNICK WEBER,8474134.0,MATT IRWIN,8475625.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,-40.0,-39.0,PETER LAVIOLETTE,RICK BOWNESS
1311,20505,2019-12-14,1,HIT,NSH #42 BLACKWELL HIT DAL #5 SEKERA Neu. Zone,12:05,725.0,5x5,Neu,,NSH,Neu,DAL,NSH,COLIN BLACKWELL,8476278.0,ANDREJ SEKERA,8471284.0,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,ANDREJ SEKERA,8471284.0,ROMAN POLAK,8471392.0,ANTON KHUDOBIN,8471418.0,CRAIG SMITH,8475225.0,YAKOV TRENIN,8478508.0,COLIN BLACKWELL,8476278.0,DAN HAMHUIS,8469465.0,DANTE FABBRO,8479371.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,-17.0,-37.0,PETER LAVIOLETTE,RICK BOWNESS
1312,20505,2019-12-14,1,HIT,DAL #18 DICKINSON HIT NSH #5 HAMHUIS Off. Zone,12:19,739.0,5x5,Off,,DAL,Def,DAL,NSH,JASON DICKINSON,8477450.0,DAN HAMHUIS,8469465.0,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,ANDREJ SEKERA,8471284.0,ROMAN POLAK,8471392.0,ANTON KHUDOBIN,8471418.0,CRAIG SMITH,8475225.0,YAKOV TRENIN,8478508.0,COLIN BLACKWELL,8476278.0,DAN HAMHUIS,8469465.0,DANTE FABBRO,8479371.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,-56.0,35.0,PETER LAVIOLETTE,RICK BOWNESS
1313,20505,2019-12-14,1,STOP,HAND PASSTV TIMEOUT,12:20,740.0,5x5,,,,,DAL,NSH,,,,,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,ANDREJ SEKERA,8471284.0,ROMAN POLAK,8471392.0,ANTON KHUDOBIN,8471418.0,CRAIG SMITH,8475225.0,YAKOV TRENIN,8478508.0,COLIN BLACKWELL,8476278.0,DAN HAMHUIS,8469465.0,DANTE FABBRO,8479371.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,,,PETER LAVIOLETTE,RICK BOWNESS
1321,20505,2019-12-14,1,TAKE,DAL TAKEAWAY - #18 DICKINSON Neu. Zone,14:38,878.0,5x5,Neu,,DAL,Neu,DAL,NSH,JASON DICKINSON,8477450.0,,,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,ANDREJ SEKERA,8471284.0,ROMAN POLAK,8471392.0,ANTON KHUDOBIN,8471418.0,COLTON SISSONS,8476925.0,ROCCO GRIMALDI,8476428.0,COLIN BLACKWELL,8476278.0,YANNICK WEBER,8474134.0,MATT IRWIN,8475625.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,-27.0,-6.0,PETER LAVIOLETTE,RICK BOWNESS
1322,20505,2019-12-14,1,DELPEN,NSH,14:43,883.0,5x5,,,,,DAL,NSH,,,,,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,ANDREJ SEKERA,8471284.0,ROMAN POLAK,8471392.0,ANTON KHUDOBIN,8471418.0,COLTON SISSONS,8476925.0,ROCCO GRIMALDI,8476428.0,COLIN BLACKWELL,8476278.0,YANNICK WEBER,8474134.0,MATT IRWIN,8475625.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,,,PETER LAVIOLETTE,RICK BOWNESS
1323,20505,2019-12-14,1,SHOT,DAL ONGOAL - #5 SEKERA Slap Off. Zone 58 ft.,14:45,885.0,5x5,Off,SLAP SHOT,DAL,Def,DAL,NSH,ANDREJ SEKERA,8471284.0,,,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,ANDREJ SEKERA,8471284.0,ROMAN POLAK,8471392.0,ANTON KHUDOBIN,8471418.0,COLTON SISSONS,8476925.0,ROCCO GRIMALDI,8476428.0,COLIN BLACKWELL,8476278.0,YANNICK WEBER,8474134.0,MATT IRWIN,8475625.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,-36.0,-25.0,PETER LAVIOLETTE,RICK BOWNESS
1324,20505,2019-12-14,1,PENL,NSH #52 IRWIN Slashing(2 min) Def. Zone Drawn By: DAL #10 PERRY,14:46,886.0,5x5,Def,Slashing(2 min),NSH,Def,DAL,NSH,MATT IRWIN,8475625.0,COREY PERRY,8470621.0,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,ANDREJ SEKERA,8471284.0,ROMAN POLAK,8471392.0,ANTON KHUDOBIN,8471418.0,COLTON SISSONS,8476925.0,ROCCO GRIMALDI,8476428.0,COLIN BLACKWELL,8476278.0,YANNICK WEBER,8474134.0,MATT IRWIN,8475625.0,PEKKA RINNE,8471469.0,6,6,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,-72.0,-11.0,PETER LAVIOLETTE,RICK BOWNESS
1325,20505,2019-12-14,1,STOP,TV TIMEOUT,14:46,886.0,4x5,,,,,DAL,NSH,,,,,,,JASON DICKINSON,8477450.0,COREY PERRY,8470621.0,DENIS GURIANOV,8478495.0,ANDREJ SEKERA,8471284.0,ROMAN POLAK,8471392.0,ANTON KHUDOBIN,8471418.0,COLTON SISSONS,8476925.0,ROCCO GRIMALDI,8476428.0,COLIN BLACKWELL,8476278.0,YANNICK WEBER,8474134.0,PEKKA RINNE,8471469.0,,,6,5,0,0,ANTON KHUDOBIN,8471418.0,PEKKA RINNE,8471469.0,,,PETER LAVIOLETTE,RICK BOWNESS
