,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
10,20188,2019-10-30,1,FAC,N.J won Neu. Zone - T.B #21 POINT vs N.J #13 HISCHIER,1:10,70.0,5x5,Neu,,N.J,Neu,T.B,N.J,NICO HISCHIER,8480002.0,BRAYDEN POINT,8478010.0,,,TYLER JOHNSON,8474870.0,BRAYDEN POINT,8478010.0,ONDREJ PALAT,8476292.0,JAN RUTTA,8480172.0,BRAYDON COBURN,8470601.0,CURTIS MCELHINNEY,8470147.0,NICO HISCHIER,8480002.0,PAVEL ZACHA,8478401.0,JESPER BRATT,8479407.0,DAMON SEVERSON,8476923.0,PK SUBBAN,8474056.0,CORY SCHNEIDER,8471239.0,6,6,0,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,0.0,0.0,JOHN HYNES,JON COOPER
14,20188,2019-10-30,1,TAKE,T.B TAKEAWAY - #86 KUCHEROV Neu. Zone,3:08,188.0,5x5,Neu,,T.B,Neu,T.B,N.J,NIKITA KUCHEROV,8476453.0,,,,,STEVEN STAMKOS,8474564.0,NIKITA KUCHEROV,8476453.0,ALEXANDER VOLKOV,8480186.0,RYAN MCDONAGH,8474151.0,JAN RUTTA,8480172.0,CURTIS MCELHINNEY,8470147.0,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,WAYNE SIMMONDS,8474190.0,ANDY GREENE,8472382.0,SAMI VATANEN,8475222.0,CORY SCHNEIDER,8471239.0,6,6,0,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,-7.0,-35.0,JOHN HYNES,JON COOPER
15,20188,2019-10-30,1,BLOCK,T.B #44 RUTTA BLOCKED BY  N.J #19 ZAJAC Snap Def. Zone,3:32,212.0,5x5,Def,SNAP SHOT,T.B,Def,T.B,N.J,TRAVIS ZAJAC,8471233.0,JAN RUTTA,8480172.0,,,STEVEN STAMKOS,8474564.0,NIKITA KUCHEROV,8476453.0,ALEXANDER VOLKOV,8480186.0,JAN RUTTA,8480172.0,BRAYDON COBURN,8470601.0,CURTIS MCELHINNEY,8470147.0,TRAVIS ZAJAC,8471233.0,BLAKE COLEMAN,8476399.0,WAYNE SIMMONDS,8474190.0,ANDY GREENE,8472382.0,SAMI VATANEN,8475222.0,CORY SCHNEIDER,8471239.0,6,6,0,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,-50.0,12.0,JOHN HYNES,JON COOPER
29,20188,2019-10-30,1,MISS,T.B #27 MCDONAGH Wrist Wide of Net Off. Zone 51 ft.,5:56,356.0,5x5,Off,WRIST SHOT,T.B,Def,T.B,N.J,RYAN MCDONAGH,8474151.0,,,,,CEDRIC PAQUETTE,8476975.0,CARTER VERHAEGHE,8477409.0,YANNI GOURDE,8476826.0,RYAN MCDONAGH,8474151.0,JAN RUTTA,8480172.0,CURTIS MCELHINNEY,8470147.0,KYLE PALMIERI,8475151.0,JACK HUGHES,8481559.0,TAYLOR HALL,8475791.0,MATT TENNYSON,8476807.0,WILL BUTCHER,8477355.0,CORY SCHNEIDER,8471239.0,6,6,0,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,-38.0,-1.0,JOHN HYNES,JON COOPER
30,20188,2019-10-30,1,PENL,T.B #44 RUTTA Boarding(2 min) Def. Zone Drawn By: N.J #15 HAYDEN,6:16,376.0,5x5,Def,Boarding(2 min),T.B,Off,T.B,N.J,JAN RUTTA,8480172.0,JOHN HAYDEN,8477401.0,,,STEVEN STAMKOS,8474564.0,NIKITA KUCHEROV,8476453.0,ALEXANDER VOLKOV,8480186.0,RYAN MCDONAGH,8474151.0,JAN RUTTA,8480172.0,CURTIS MCELHINNEY,8470147.0,JOHN HAYDEN,8477401.0,KEVIN ROONEY,8479291.0,MILES WOOD,8477425.0,ANDY GREENE,8472382.0,SAMI VATANEN,8475222.0,CORY SCHNEIDER,8471239.0,6,6,0,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,98.0,1.0,JOHN HYNES,JON COOPER
42,20188,2019-10-30,1,SHOT,N.J ONGOAL - #63 BRATT Wrist Off. Zone 11 ft.,8:22,502.0,5x5,Off,WRIST SHOT,N.J,Off,T.B,N.J,JESPER BRATT,8479407.0,,,,,CEDRIC PAQUETTE,8476975.0,ANTHONY CIRELLI,8478519.0,RYAN MCDONAGH,8474151.0,JAN RUTTA,8480172.0,BRAYDON COBURN,8470601.0,CURTIS MCELHINNEY,8470147.0,NICO HISCHIER,8480002.0,PAVEL ZACHA,8478401.0,JESPER BRATT,8479407.0,DAMON SEVERSON,8476923.0,PK SUBBAN,8474056.0,CORY SCHNEIDER,8471239.0,6,6,0,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,79.0,-5.0,JOHN HYNES,JON COOPER
43,20188,2019-10-30,1,STOP,GOALIE STOPPED (AFTER SOG),8:23,503.0,5x5,,,,,T.B,N.J,,,,,,,CEDRIC PAQUETTE,8476975.0,ANTHONY CIRELLI,8478519.0,RYAN MCDONAGH,8474151.0,JAN RUTTA,8480172.0,BRAYDON COBURN,8470601.0,CURTIS MCELHINNEY,8470147.0,NICO HISCHIER,8480002.0,PAVEL ZACHA,8478401.0,JESPER BRATT,8479407.0,DAMON SEVERSON,8476923.0,PK SUBBAN,8474056.0,CORY SCHNEIDER,8471239.0,6,6,0,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,,,JOHN HYNES,JON COOPER
44,20188,2019-10-30,1,STOP,REFEREE OR LINESMANPLAYER INJURY,8:23,503.0,5x5,,,,,T.B,N.J,,,,,,,CEDRIC PAQUETTE,8476975.0,ANTHONY CIRELLI,8478519.0,RYAN MCDONAGH,8474151.0,JAN RUTTA,8480172.0,BRAYDON COBURN,8470601.0,CURTIS MCELHINNEY,8470147.0,KYLE PALMIERI,8475151.0,JACK HUGHES,8481559.0,TAYLOR HALL,8475791.0,ANDY GREENE,8472382.0,SAMI VATANEN,8475222.0,CORY SCHNEIDER,8471239.0,6,6,0,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,,,JOHN HYNES,JON COOPER
55,20188,2019-10-30,1,FAC,N.J won Neu. Zone - T.B #71 CIRELLI vs N.J #16 ROONEY,9:28,568.0,5x5,Neu,,N.J,Neu,T.B,N.J,KEVIN ROONEY,8479291.0,ANTHONY CIRELLI,8478519.0,,,ALEX KILLORN,8473986.0,ANTHONY CIRELLI,8478519.0,MATHIEU JOSEPH,8478472.0,JAN RUTTA,8480172.0,BRAYDON COBURN,8470601.0,CURTIS MCELHINNEY,8470147.0,JOHN HAYDEN,8477401.0,KEVIN ROONEY,8479291.0,MILES WOOD,8477425.0,MATT TENNYSON,8476807.0,WILL BUTCHER,8477355.0,CORY SCHNEIDER,8471239.0,6,6,1,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,0.0,0.0,JOHN HYNES,JON COOPER
56,20188,2019-10-30,1,HIT,N.J #8 BUTCHER HIT T.B #17 KILLORN Def. Zone,10:03,603.0,5x5,Def,,N.J,Def,T.B,N.J,WILL BUTCHER,8477355.0,ALEX KILLORN,8473986.0,,,ALEX KILLORN,8473986.0,ANTHONY CIRELLI,8478519.0,MATHIEU JOSEPH,8478472.0,JAN RUTTA,8480172.0,BRAYDON COBURN,8470601.0,CURTIS MCELHINNEY,8470147.0,JOHN HAYDEN,8477401.0,KEVIN ROONEY,8479291.0,MILES WOOD,8477425.0,MATT TENNYSON,8476807.0,WILL BUTCHER,8477355.0,CORY SCHNEIDER,8471239.0,6,6,1,1,CURTIS MCELHINNEY,8470147.0,CORY SCHNEIDER,8471239.0,-95.0,-23.0,JOHN HYNES,JON COOPER
